Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE EDEN AT TAMPINES,37 Tampines Street 34  #03-42 ,1,126,Strata,560150,-,4446,413,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #02-16 ,1,116,Strata,478000,-,4121,383,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #07-22 ,1,115,Strata,521815,-,4538,422,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-02 ,1,80,Strata,394570,-,4932,458,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #09-12 ,1,126,Strata,583780,-,4633,430,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #04-27 ,1,116,Strata,494785,-,4265,396,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #05-41 ,1,114,Strata,485605,-,4260,396,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #01-14 ,1,138,Strata,515270,-,3734,347,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #02-28 ,1,116,Strata,488155,-,4208,391,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-14 ,1,115,Strata,502350,-,4368,406,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #09-04 ,1,110,Strata,493850,-,4490,417,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #01-24 ,1,135,Strata,529040,-,3919,364,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #09-33 ,1,115,Strata,529000,-,4600,427,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #08-28 ,1,116,Strata,495000,-,4267,396,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #03-32 ,1,138,Strata,605000,-,4384,407,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #04-07 ,1,110,Strata,461975,-,4200,390,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #06-15 ,1,115,Strata,496000,-,4313,401,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #07-44 ,1,112,Strata,481865,-,4302,400,02-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
WOODSVALE,17 Woodlands Drive 72  #04-47 ,1,119,Strata,435000,-,3655,340,JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738097,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #14-12 ,1,112,Strata,480000,-,4286,398,JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #11-03 ,1,129,Strata,575000,-,4457,414,JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #03-10 ,1,122,Strata,506000,-,4148,385,JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,37 Tampines Street 34  #02-41 ,1,114,Strata,446310,-,3915,364,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,N.A,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #05-29 ,1,115,Strata,518160,-,4506,419,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #02-11 ,1,115,Strata,508470,-,4421,411,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,N.A,18,52,529233,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #05-13 ,1,122,Strata,506000,-,4148,385,JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #15-10 ,1,129,Strata,572000,-,4434,412,JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,37 Tampines Street 34  #10-41 ,1,114,Strata,498330,-,4371,406,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,N.A,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #07-40 ,1,126,Strata,545010,-,4325,402,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,N.A,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #02-33 ,1,115,Strata,484050,-,4209,391,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #03-40 ,1,126,Strata,530035,-,4207,391,JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE FLORAVALE,230 Westwood Avenue  #01-25 ,1,164,Strata,515800,-,3145,292,JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
WOODSVALE,19 Woodlands Drive 72  #04-51 ,1,119,Strata,450000,-,3782,351,29-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #05-50 ,1,122,Strata,454200,-,3723,346,29-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
THE FLORAVALE,232 Westwood Avenue  #06-31 ,1,123,Strata,454600,-,3696,343,29-JUN-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-04 ,1,110,Strata,490535,-,4459,414,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #07-23 ,1,116,Strata,524620,-,4523,420,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #01-41 ,1,143,Strata,497845,-,3481,323,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,33 Tampines Street 34  #08-35 ,1,138,Strata,626365,-,4539,422,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-13 ,1,126,Strata,558025,-,4429,411,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #04-32 ,1,138,Strata,608000,-,4406,409,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #04-11 ,1,115,Strata,515015,-,4478,416,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #04-42 ,1,123,Strata,458900,-,3731,347,29-JUN-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-16 ,1,116,Strata,483000,-,4164,387,29-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-14 ,1,115,Strata,495610,-,4310,400,28-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #07-07 ,1,110,Strata,471835,-,4289,398,28-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #08-39 ,1,126,Strata,572000,-,4540,422,28-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,33 Tampines Street 34  #06-35 ,1,138,Strata,612510,-,4438,412,28-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE FLORAVALE,246 Westwood Avenue  #08-57 ,1,115,Strata,462300,-,4020,373,28-JUN-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE EDEN AT TAMPINES,23 Tampines Street 34  #07-11 ,1,115,Strata,524960,-,4565,424,28-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
WOODSVALE,17 Woodlands Drive 72  #06-46 ,1,122,Strata,466800,-,3826,355,28-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #07-42 ,1,122,Strata,466500,-,3824,355,27-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE FLORAVALE,220 Westwood Avenue  #01-08 ,1,164,Strata,518000,-,3159,293,27-JUN-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #02-21 ,1,120,Strata,472000,-,3933,365,27-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE EDEN AT TAMPINES,33 Tampines Street 34  #09-36 ,1,138,Strata,638775,-,4629,430,27-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-07 ,1,110,Strata,481865,-,4381,407,27-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
NORTHOAKS,22 Woodlands Crescent  #04-34 ,1,115,Strata,483000,-,4200,390,27-JUN-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #01-06 ,1,143,Strata,525555,-,3675,341,27-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #04-12 ,1,126,Strata,560575,-,4449,413,27-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,33 Tampines Street 34  #06-36 ,1,138,Strata,621180,-,4501,418,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #09-32 ,1,138,Strata,638775,-,4629,430,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #09-29 ,1,115,Strata,520000,-,4522,420,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529236,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #04-30 ,1,115,Strata,444000,-,3861,359,26-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-05 ,1,116,Strata,528870,-,4559,424,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #03-33 ,1,115,Strata,534905,-,4651,432,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-11 ,1,115,Strata,534905,-,4651,432,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,33 Tampines Street 34  #08-34 ,1,115,Strata,518245,-,4506,419,26-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #06-06 ,1,116,Strata,507535,-,4375,406,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #09-15 ,1,115,Strata,511700,-,4450,413,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #08-31 ,1,138,Strata,641000,-,4645,432,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #03-05 ,1,116,Strata,510680,-,4402,409,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-17 ,1,189,Strata,741000,-,3921,364,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #07-31 ,1,138,Strata,631000,-,4572,425,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #07-42 ,1,126,Strata,570350,-,4527,421,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #10-39 ,1,213,Strata,828000,-,3887,361,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-13 ,1,126,Strata,561850,-,4459,414,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #06-33 ,1,115,Strata,520000,-,4522,420,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #08-42 ,1,126,Strata,580380,-,4606,428,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #05-32 ,1,138,Strata,627300,-,4546,422,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #09-07 ,1,110,Strata,485180,-,4411,410,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #08-27 ,1,116,Strata,495000,-,4267,396,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #07-39 ,1,126,Strata,565000,-,4484,417,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #08-18 ,1,110,Strata,505000,-,4591,427,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-03 ,1,94,Strata,455600,-,4847,450,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #08-29 ,1,115,Strata,515865,-,4486,417,25-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #06-39 ,1,126,Strata,557515,-,4425,411,23-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
WOODSVALE,15 Woodlands Drive 72  #12-43 ,1,120,Strata,470000,-,3917,364,22-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE EDEN AT TAMPINES,33 Tampines Street 34  #01-36 ,1,170,Strata,648805,-,3817,355,22-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529238,East Region,Tampines
WOODSVALE,15 Woodlands Drive 72  #06-43 ,1,119,Strata,454000,-,3815,354,22-JUN-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE EDEN AT TAMPINES,31 Tampines Street 34  #05-31 ,1,138,Strata,625000,-,4529,421,22-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #02-12 ,1,126,Strata,553945,-,4396,408,22-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #01-16 ,1,143,Strata,508000,-,3552,330,22-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #05-17 ,1,116,Strata,513230,-,4424,411,22-JUN-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
